timestamp,messageType,latency,statusCode,roomId
1770859337474,TEXT,2,SUCCESS,5
1770859337474,TEXT,2,SUCCESS,9
1770859337474,JOIN,2,SUCCESS,10
1770859337474,TEXT,2,SUCCESS,6
1770859337474,JOIN,2,SUCCESS,10
1770859337474,TEXT,2,SUCCESS,14
1770859337474,TEXT,2,SUCCESS,12
1770859337474,JOIN,2,SUCCESS,13
1770859337474,TEXT,2,SUCCESS,3
1770859337474,TEXT,2,SUCCESS,15
1770859337474,TEXT,2,SUCCESS,8
1770859337474,TEXT,3,SUCCESS,4
1770859337474,JOIN,3,SUCCESS,13
1770859337474,TEXT,3,SUCCESS,11
1770859337475,TEXT,2,SUCCESS,12
1770859337475,LEAVE,2,SUCCESS,16
1770859337478,TEXT,2,SUCCESS,4
1770859337478,TEXT,2,SUCCESS,1
1770859337478,TEXT,2,SUCCESS,5
1770859337478,TEXT,2,SUCCESS,11
1770859337478,TEXT,2,SUCCESS,11
1770859337478,TEXT,2,SUCCESS,20
1770859337478,TEXT,2,SUCCESS,18
1770859337478,TEXT,2,SUCCESS,5
1770859337478,TEXT,3,SUCCESS,20
1770859337478,TEXT,3,SUCCESS,8
1770859337479,TEXT,2,SUCCESS,20
1770859337479,TEXT,2,SUCCESS,5
1770859337479,TEXT,2,SUCCESS,12
1770859337480,TEXT,1,SUCCESS,1
1770859337480,TEXT,1,SUCCESS,5
1770859337480,TEXT,1,SUCCESS,13
1770859337480,LEAVE,2,SUCCESS,10
1770859337480,TEXT,2,SUCCESS,10
1770859337480,TEXT,2,SUCCESS,9
1770859337480,TEXT,2,SUCCESS,14
1770859337480,TEXT,2,SUCCESS,13
1770859337480,TEXT,2,SUCCESS,8
1770859337480,TEXT,2,SUCCESS,4
1770859337480,TEXT,2,SUCCESS,10
1770859337480,TEXT,2,SUCCESS,12
1770859337480,TEXT,3,SUCCESS,6
1770859337480,TEXT,3,SUCCESS,12
1770859337480,TEXT,3,SUCCESS,15
1770859337480,TEXT,3,SUCCESS,3
1770859337480,TEXT,3,SUCCESS,13
1770859337480,TEXT,3,SUCCESS,11
1770859337480,JOIN,3,SUCCESS,3
1770859337483,TEXT,1,SUCCESS,4
1770859337483,TEXT,1,SUCCESS,11
1770859337483,TEXT,1,SUCCESS,1
1770859337483,TEXT,1,SUCCESS,5
1770859337483,LEAVE,1,SUCCESS,11
1770859337484,TEXT,1,SUCCESS,18
1770859337484,TEXT,1,SUCCESS,5
1770859337484,TEXT,1,SUCCESS,20
1770859337484,TEXT,1,SUCCESS,8
1770859337484,TEXT,1,SUCCESS,20
1770859337485,TEXT,1,SUCCESS,12
1770859337485,TEXT,1,SUCCESS,1
1770859337485,TEXT,1,SUCCESS,5
1770859337485,TEXT,2,SUCCESS,20
1770859337485,TEXT,2,SUCCESS,5
1770859337486,TEXT,1,SUCCESS,10
1770859337486,TEXT,2,SUCCESS,15
1770859337486,JOIN,2,SUCCESS,1
1770859337486,TEXT,2,SUCCESS,10
1770859337486,TEXT,2,SUCCESS,9
1770859337486,TEXT,2,SUCCESS,14
1770859337486,TEXT,2,SUCCESS,12
1770859337486,TEXT,2,SUCCESS,3
1770859337486,LEAVE,2,SUCCESS,3
1770859337486,TEXT,2,SUCCESS,11
1770859337486,TEXT,2,SUCCESS,4
1770859337486,TEXT,2,SUCCESS,8
1770859337486,TEXT,2,SUCCESS,13
1770859337486,TEXT,3,SUCCESS,13
1770859337486,TEXT,3,SUCCESS,12
1770859337486,TEXT,3,SUCCESS,6
1770859337486,TEXT,3,SUCCESS,13
1770859337489,LEAVE,1,SUCCESS,1
1770859337489,JOIN,2,SUCCESS,10
1770859337489,TEXT,2,SUCCESS,11
1770859337489,TEXT,2,SUCCESS,5
1770859337489,TEXT,2,SUCCESS,4
1770859337489,TEXT,2,SUCCESS,5
1770859337489,LEAVE,2,SUCCESS,18
1770859337489,TEXT,2,SUCCESS,20
1770859337489,TEXT,2,SUCCESS,20
1770859337489,TEXT,2,SUCCESS,8
1770859337490,TEXT,4,SUCCESS,12
1770859337490,TEXT,4,SUCCESS,1
1770859337490,TEXT,4,SUCCESS,20
1770859337490,TEXT,4,SUCCESS,5
1770859337490,TEXT,4,SUCCESS,5
1770859337491,TEXT,3,SUCCESS,3
1770859337491,TEXT,4,SUCCESS,12
1770859337491,TEXT,4,SUCCESS,15
1770859337491,TEXT,4,SUCCESS,1
1770859337491,TEXT,4,SUCCESS,10
1770859337491,TEXT,4,SUCCESS,10
1770859337491,JOIN,4,SUCCESS,11
1770859337491,TEXT,4,SUCCESS,9
1770859337491,LEAVE,4,SUCCESS,14
1770859337491,TEXT,4,SUCCESS,11
1770859337492,TEXT,3,SUCCESS,4
1770859337492,TEXT,3,SUCCESS,8
1770859337492,TEXT,3,SUCCESS,13
1770859337492,TEXT,3,SUCCESS,12
1770859337492,TEXT,4,SUCCESS,13
1770859337492,TEXT,4,SUCCESS,6
1770859337492,TEXT,4,SUCCESS,13
1770859337494,TEXT,2,SUCCESS,10
1770859337494,TEXT,2,SUCCESS,4
1770859337494,TEXT,2,SUCCESS,5
1770859337494,LEAVE,2,SUCCESS,5
1770859337494,JOIN,2,SUCCESS,20
1770859337494,TEXT,3,SUCCESS,11
1770859337494,JOIN,3,SUCCESS,10
1770859337495,TEXT,2,SUCCESS,20
1770859337495,TEXT,2,SUCCESS,20
1770859337495,TEXT,2,SUCCESS,8
1770859337496,TEXT,2,SUCCESS,12
1770859337496,TEXT,2,SUCCESS,1
1770859337496,TEXT,2,SUCCESS,20
1770859337496,TEXT,2,SUCCESS,5
1770859337496,TEXT,3,SUCCESS,5
1770859337497,TEXT,2,SUCCESS,3
1770859337497,TEXT,2,SUCCESS,12
1770859337497,TEXT,2,SUCCESS,11
1770859337497,JOIN,2,SUCCESS,18
1770859337497,TEXT,2,SUCCESS,15
1770859337497,TEXT,2,SUCCESS,11
1770859337497,TEXT,2,SUCCESS,9
1770859337497,TEXT,2,SUCCESS,1
1770859337497,TEXT,2,SUCCESS,4
1770859337497,LEAVE,3,SUCCESS,8
1770859337497,TEXT,3,SUCCESS,10
1770859337497,TEXT,3,SUCCESS,13
1770859337498,TEXT,2,SUCCESS,12
1770859337498,TEXT,2,SUCCESS,6
1770859337498,TEXT,2,SUCCESS,13
1770859337498,TEXT,2,SUCCESS,13
1770859337498,TEXT,2,SUCCESS,10
1770859337500,TEXT,0,SUCCESS,4
1770859337500,TEXT,1,SUCCESS,10
1770859337500,TEXT,1,SUCCESS,20
1770859337500,TEXT,1,SUCCESS,11
1770859337500,TEXT,1,SUCCESS,5
1770859337500,TEXT,1,SUCCESS,10
1770859337501,TEXT,0,SUCCESS,8
1770859337501,TEXT,0,SUCCESS,20
1770859337501,JOIN,0,SUCCESS,7
1770859337501,TEXT,0,SUCCESS,20
1770859337501,TEXT,1,SUCCESS,5
1770859337502,TEXT,0,SUCCESS,12
1770859337502,TEXT,0,SUCCESS,5
1770859337502,TEXT,0,SUCCESS,20
1770859337502,LEAVE,1,SUCCESS,1
1770859337502,TEXT,1,SUCCESS,3
1770859337502,TEXT,1,SUCCESS,12
1770859337502,LEAVE,2,SUCCESS,15
1770859337502,TEXT,2,SUCCESS,18
1770859337502,TEXT,2,SUCCESS,4
1770859337503,TEXT,1,SUCCESS,9
1770859337503,TEXT,1,SUCCESS,11
1770859337503,TEXT,1,SUCCESS,1
1770859337503,TEXT,2,SUCCESS,11
1770859337503,JOIN,2,SUCCESS,10
1770859337503,TEXT,2,SUCCESS,10
1770859337503,TEXT,2,SUCCESS,13
1770859337503,TEXT,2,SUCCESS,12
1770859337503,TEXT,2,SUCCESS,6
1770859337503,TEXT,2,SUCCESS,13
1770859337503,TEXT,2,SUCCESS,13
1770859337504,TEXT,1,SUCCESS,10
1770859337505,TEXT,1,SUCCESS,4
1770859337505,TEXT,1,SUCCESS,20
1770859337505,TEXT,1,SUCCESS,10
1770859337505,TEXT,1,SUCCESS,11
1770859337505,TEXT,1,SUCCESS,5
1770859337505,TEXT,2,SUCCESS,10
1770859337506,TEXT,2,SUCCESS,7
1770859337506,TEXT,2,SUCCESS,20
1770859337506,LEAVE,2,SUCCESS,20
1770859337506,TEXT,2,SUCCESS,8
1770859337506,TEXT,3,SUCCESS,5
1770859337507,TEXT,2,SUCCESS,12
1770859337507,LEAVE,2,SUCCESS,5
1770859337507,TEXT,2,SUCCESS,20
1770859337507,JOIN,2,SUCCESS,7
1770859337507,TEXT,3,SUCCESS,3
1770859337508,TEXT,2,SUCCESS,12
1770859337508,TEXT,2,SUCCESS,4
1770859337508,TEXT,2,SUCCESS,18
1770859337508,JOIN,2,SUCCESS,5
1770859337508,TEXT,2,SUCCESS,9
1770859337509,LEAVE,1,SUCCESS,11
1770859337509,TEXT,1,SUCCESS,1
1770859337509,TEXT,1,SUCCESS,10
1770859337509,TEXT,1,SUCCESS,11
1770859337509,TEXT,1,SUCCESS,10
1770859337509,TEXT,1,SUCCESS,12
1770859337509,TEXT,2,SUCCESS,13
1770859337509,TEXT,2,SUCCESS,13
1770859337509,TEXT,2,SUCCESS,6
1770859337509,TEXT,2,SUCCESS,13
1770859337509,TEXT,2,SUCCESS,10
1770859337510,TEXT,1,SUCCESS,4
1770859337510,TEXT,1,SUCCESS,20
1770859337510,TEXT,1,SUCCESS,11
1770859337510,TEXT,1,SUCCESS,5
1770859337510,TEXT,1,SUCCESS,10
1770859337511,TEXT,0,SUCCESS,10
1770859337511,TEXT,1,SUCCESS,7
1770859337511,TEXT,1,SUCCESS,20
1770859337511,JOIN,2,SUCCESS,17
1770859337511,TEXT,2,SUCCESS,8
1770859337512,LEAVE,1,SUCCESS,5
1770859337512,JOIN,1,SUCCESS,16
1770859337512,TEXT,2,SUCCESS,12
1770859337512,TEXT,2,SUCCESS,20
1770859337513,TEXT,1,SUCCESS,7
1770859337513,TEXT,1,SUCCESS,3
1770859337513,TEXT,1,SUCCESS,5
1770859337513,TEXT,1,SUCCESS,18
1770859337513,TEXT,1,SUCCESS,4
1770859337514,TEXT,0,SUCCESS,12
1770859337514,TEXT,1,SUCCESS,9
1770859337514,TEXT,1,SUCCESS,10
1770859337514,JOIN,1,SUCCESS,7
1770859337514,TEXT,1,SUCCESS,11
1770859337514,TEXT,1,SUCCESS,12
1770859337514,TEXT,2,SUCCESS,10
1770859337514,TEXT,2,SUCCESS,13
1770859337514,TEXT,2,SUCCESS,13
1770859337514,TEXT,2,SUCCESS,6
1770859337514,TEXT,2,SUCCESS,13
1770859337515,TEXT,1,SUCCESS,1
1770859337515,TEXT,2,SUCCESS,10
1770859337515,TEXT,2,SUCCESS,4
1770859337516,TEXT,1,SUCCESS,20
1770859337516,TEXT,1,SUCCESS,11
1770859337516,TEXT,1,SUCCESS,10
1770859337516,TEXT,1,SUCCESS,10
1770859337516,TEXT,1,SUCCESS,5
1770859337517,TEXT,0,SUCCESS,8
1770859337517,TEXT,0,SUCCESS,20
1770859337517,JOIN,1,SUCCESS,20
1770859337517,TEXT,1,SUCCESS,7
1770859337517,TEXT,1,SUCCESS,17
1770859337517,TEXT,1,SUCCESS,16
1770859337518,TEXT,2,SUCCESS,4
1770859337518,TEXT,2,SUCCESS,12
1770859337518,TEXT,2,SUCCESS,20
1770859337518,TEXT,2,SUCCESS,7
1770859337518,TEXT,2,SUCCESS,3
1770859337519,TEXT,1,SUCCESS,18
1770859337519,TEXT,2,SUCCESS,5
1770859337519,TEXT,2,SUCCESS,12
1770859337519,TEXT,2,SUCCESS,9
1770859337519,TEXT,2,SUCCESS,11
1770859337519,TEXT,2,SUCCESS,10
1770859337519,TEXT,2,SUCCESS,7
1770859337519,TEXT,2,SUCCESS,12
1770859337520,TEXT,1,SUCCESS,10
1770859337520,TEXT,1,SUCCESS,13
1770859337520,TEXT,1,SUCCESS,13
1770859337520,TEXT,1,SUCCESS,13
1770859337520,TEXT,1,SUCCESS,6
1770859337520,LEAVE,2,SUCCESS,1
1770859337520,TEXT,2,SUCCESS,10
1770859337521,TEXT,1,SUCCESS,20
1770859337521,LEAVE,1,SUCCESS,4
1770859337521,TEXT,1,SUCCESS,11
1770859337521,TEXT,1,SUCCESS,10
1770859337521,TEXT,1,SUCCESS,5
1770859337522,TEXT,0,SUCCESS,10
1770859337522,TEXT,0,SUCCESS,20
1770859337522,LEAVE,0,SUCCESS,20
1770859337522,TEXT,0,SUCCESS,8
1770859337522,TEXT,1,SUCCESS,7
1770859337522,LEAVE,1,SUCCESS,17
1770859337523,TEXT,0,SUCCESS,16
1770859337524,TEXT,0,SUCCESS,20
1770859337524,TEXT,0,SUCCESS,7
1770859337524,LEAVE,0,SUCCESS,3
1770859337524,TEXT,0,SUCCESS,18
1770859337524,TEXT,1,SUCCESS,9
1770859337524,TEXT,1,SUCCESS,12
1770859337524,TEXT,1,SUCCESS,4
1770859337524,TEXT,1,SUCCESS,10
1770859337524,LEAVE,1,SUCCESS,12
1770859337524,TEXT,1,SUCCESS,11
1770859337524,TEXT,1,SUCCESS,7
1770859337524,TEXT,1,SUCCESS,5
1770859337524,TEXT,1,SUCCESS,12
1770859337525,TEXT,0,SUCCESS,13
1770859337525,TEXT,0,SUCCESS,13
1770859337525,TEXT,0,SUCCESS,10
1770859337525,TEXT,1,SUCCESS,13
1770859337525,TEXT,1,SUCCESS,6
1770859337525,JOIN,1,SUCCESS,18
1770859337525,TEXT,1,SUCCESS,10
1770859337526,JOIN,0,SUCCESS,2
1770859337526,TEXT,1,SUCCESS,20
1770859337526,TEXT,1,SUCCESS,11
1770859337526,TEXT,1,SUCCESS,10
1770859337528,TEXT,0,SUCCESS,8
1770859337528,TEXT,0,SUCCESS,7
1770859337528,JOIN,0,SUCCESS,3
1770859337528,JOIN,1,SUCCESS,19
1770859337528,TEXT,1,SUCCESS,20
1770859337528,TEXT,1,SUCCESS,10
1770859337528,TEXT,1,SUCCESS,5
1770859337528,TEXT,1,SUCCESS,16
1770859337529,TEXT,1,SUCCESS,20
1770859337529,TEXT,1,SUCCESS,7
1770859337529,JOIN,1,SUCCESS,18
1770859337529,TEXT,1,SUCCESS,18
1770859337529,TEXT,1,SUCCESS,9
1770859337529,TEXT,1,SUCCESS,12
1770859337530,TEXT,0,SUCCESS,4
1770859337530,TEXT,1,SUCCESS,10
1770859337530,JOIN,1,SUCCESS,18
1770859337530,TEXT,1,SUCCESS,11
1770859337530,TEXT,1,SUCCESS,7
1770859337530,TEXT,1,SUCCESS,5
1770859337530,LEAVE,1,SUCCESS,12
1770859337530,TEXT,1,SUCCESS,13
1770859337530,TEXT,1,SUCCESS,13
1770859337530,TEXT,1,SUCCESS,10
1770859337531,TEXT,1,SUCCESS,18
1770859337531,TEXT,1,SUCCESS,6
1770859337531,TEXT,1,SUCCESS,2
1770859337531,TEXT,1,SUCCESS,10
1770859337532,TEXT,1,SUCCESS,13
1770859337532,TEXT,1,SUCCESS,20
1770859337532,LEAVE,1,SUCCESS,11
1770859337532,TEXT,1,SUCCESS,10
1770859337534,TEXT,0,SUCCESS,8
1770859337534,TEXT,0,SUCCESS,19
1770859337534,TEXT,0,SUCCESS,10
1770859337534,LEAVE,0,SUCCESS,5
1770859337534,TEXT,0,SUCCESS,16
1770859337534,TEXT,0,SUCCESS,20
1770859337534,TEXT,1,SUCCESS,7
1770859337534,TEXT,1,SUCCESS,3
1770859337535,TEXT,1,SUCCESS,18
1770859337535,TEXT,1,SUCCESS,9
1770859337535,TEXT,1,SUCCESS,20
1770859337535,TEXT,1,SUCCESS,12
1770859337535,TEXT,1,SUCCESS,7
1770859337535,TEXT,1,SUCCESS,18
1770859337535,LEAVE,1,SUCCESS,10
1770859337535,TEXT,1,SUCCESS,4
1770859337535,TEXT,1,SUCCESS,18
1770859337535,TEXT,1,SUCCESS,11
1770859337535,TEXT,1,SUCCESS,5
1770859337535,TEXT,1,SUCCESS,7
1770859337535,JOIN,1,SUCCESS,6
1770859337536,TEXT,0,SUCCESS,13
1770859337536,TEXT,1,SUCCESS,13
1770859337536,TEXT,1,SUCCESS,10
1770859337538,TEXT,0,SUCCESS,18
1770859337538,TEXT,0,SUCCESS,13
1770859337538,TEXT,0,SUCCESS,2
1770859337538,TEXT,0,SUCCESS,20
1770859337538,TEXT,0,SUCCESS,6
1770859337538,LEAVE,0,SUCCESS,10
1770859337538,TEXT,1,SUCCESS,10
1770859337538,JOIN,1,SUCCESS,20
1770859337540,TEXT,1,SUCCESS,8
1770859337540,JOIN,1,SUCCESS,3
1770859337540,TEXT,1,SUCCESS,10
1770859337540,TEXT,1,SUCCESS,16
1770859337540,TEXT,1,SUCCESS,7
1770859337540,TEXT,1,SUCCESS,3
1770859337540,TEXT,1,SUCCESS,20
1770859337540,TEXT,1,SUCCESS,19
1770859337540,TEXT,1,SUCCESS,9
1770859337540,TEXT,1,SUCCESS,18
1770859337540,LEAVE,1,SUCCESS,20
1770859337540,TEXT,1,SUCCESS,18
1770859337540,TEXT,1,SUCCESS,12
1770859337540,JOIN,1,SUCCESS,12
1770859337540,TEXT,1,SUCCESS,7
1770859337540,TEXT,2,SUCCESS,18
1770859337540,LEAVE,2,SUCCESS,7
1770859337540,TEXT,2,SUCCESS,6
1770859337540,TEXT,2,SUCCESS,4
1770859337540,TEXT,2,SUCCESS,5
1770859337540,TEXT,2,SUCCESS,11
1770859337541,TEXT,1,SUCCESS,13
1770859337541,TEXT,1,SUCCESS,13
1770859337541,TEXT,1,SUCCESS,10
1770859337543,TEXT,1,SUCCESS,6
1770859337543,TEXT,1,SUCCESS,18
1770859337543,TEXT,1,SUCCESS,20
1770859337543,TEXT,1,SUCCESS,10
1770859337543,TEXT,1,SUCCESS,20
1770859337543,JOIN,1,SUCCESS,18
1770859337543,TEXT,1,SUCCESS,2
1770859337543,TEXT,1,SUCCESS,13
1770859337546,TEXT,1,SUCCESS,10
1770859337546,TEXT,1,SUCCESS,3
1770859337546,TEXT,1,SUCCESS,8
1770859337546,TEXT,1,SUCCESS,3
1770859337546,TEXT,1,SUCCESS,16
1770859337546,TEXT,1,SUCCESS,7
1770859337546,TEXT,1,SUCCESS,20
